"acc_x, w/ unit g_F_mean","acc_x, w/ unit g_F_min","acc_x, w/ unit g_F_max","acc_x, w/ unit g_F_sum","acc_x, w/ unit g_F_prod","acc_x, w/ unit g_F_std","acc_x, w/ unit g_F_mc","acc_x, w/ unit g_F_zc","acc_x, w/ unit g_F_iqr","acc_x, w/ unit g_F_skew","acc_x, w/ unit g_F_25","acc_x, w/ unit g_F_75","acc_x, w/ unit g_F_kr","acc_x, w/ unit g_F_seg","acc_x, w/ unit g_F_sep","acc_y, w/ unit g_F_mean","acc_y, w/ unit g_F_min","acc_y, w/ unit g_F_max","acc_y, w/ unit g_F_sum","acc_y, w/ unit g_F_prod","acc_y, w/ unit g_F_std","acc_y, w/ unit g_F_mc","acc_y, w/ unit g_F_zc","acc_y, w/ unit g_F_iqr","acc_y, w/ unit g_F_skew","acc_y, w/ unit g_F_25","acc_y, w/ unit g_F_75","acc_y, w/ unit g_F_kr","acc_y, w/ unit g_F_seg","acc_y, w/ unit g_F_sep","acc_z, w/ unit g_F_mean","acc_z, w/ unit g_F_min","acc_z, w/ unit g_F_max","acc_z, w/ unit g_F_sum","acc_z, w/ unit g_F_prod","acc_z, w/ unit g_F_std","acc_z, w/ unit g_F_mc","acc_z, w/ unit g_F_zc","acc_z, w/ unit g_F_iqr","acc_z, w/ unit g_F_skew","acc_z, w/ unit g_F_25","acc_z, w/ unit g_F_75","acc_z, w/ unit g_F_kr","acc_z, w/ unit g_F_seg","acc_z, w/ unit g_F_sep",Index,Subject,Label
0.8960312168796857,0.877774834632874,0.912112832069397,537.6187301278114,2.443106983100434e-29,0.00605384321983,0.0,0.0,0.0103013515472409,-0.1472710217001342,0.89151006937027,0.901811420917511,-0.201835531723415,481.7451177353548,105.70614012892536,0.4217018599311513,0.407870709896088,0.433204680681229,253.0211159586908,9.676162092489718e-226,0.0049042458217987,0.0,0.0,0.0072382688522339,-0.0855913995351778,0.418728142976761,0.425966411828995,-0.3496457725598345,106.71388212625672,184.2424242629941,-0.2039655724664528,-0.233557924628258,-0.185975909233093,-122.37934347987172,0.0,0.0080544273516377,0.0,0.0,0.008235339075327,-1.0552041284161846,-0.205191720277071,-0.196956381201744,1.254405812206742,25.000032257118427,79.37269279837861,2729,Subject4,Elevator Down
0.924154006143411,0.853738307952881,1.01169288158417,554.4924036860466,1.6457406927692493e-21,0.0392642587567723,0.0,0.0,0.05150693655014,0.7575998686764963,0.898377656936646,0.949884593486786,-0.6508993836600077,513.3598437699652,78.1945887082687,0.4308341531455518,0.386155873537064,0.47301521897316,258.5004918873311,2.041578747456197e-220,0.0199808348646911,0.0,0.0,0.02895313501358,0.5053233342124215,0.415108978748322,0.444062113761902,-0.5986884897612437,111.60998153335908,187.23742058506244,-0.2118654044965902,-0.229897767305374,-0.19329622387886,-127.11924269795416,0.0,0.0072106798344602,0.0,0.0,0.0109804570674889,-0.0460743657576891,-0.218917295336723,-0.207936838269234,-0.482008777079943,26.963314121803663,83.59011186234304,2730,Subject4,Elevator Down
0.8800354421138763,0.750724375247955,1.08380270004272,528.0212652683258,1.843727490147443e-34,0.0507011362266685,0.0,0.0,0.0789773464202879,-0.0226064225141931,0.833135485649109,0.912112832069397,0.367238461523232,466.21722014953,114.54342116382507,0.3800938080747922,0.328249633312225,0.483872652053833,228.0562848448753,3.2784974321549996e-253,0.0219041479691989,0.0,0.0,0.0253339707851409,1.0210537407687146,0.36444103717804,0.389775007963181,2.920218954082447,86.97017698933385,167.38642752456337,-0.1984570400168498,-0.244538381695747,-0.142054066061974,-119.07422401010987,0.0,0.0198451791375573,0.0,0.0,0.036601528525352,0.1762191973338551,-0.218917295336723,-0.182315766811371,-1.002642460853422,23.86702288921576,76.49052886797247,2731,Subject4,Elevator Down
0.9121814986069996,0.89151006937027,0.932715594768524,547.3088991641998,1.0937190558948944e-24,0.0079388148039735,0.0,0.0,0.013735175132752,0.0577294364573939,0.905245244503021,0.918980419635773,-0.2725275770557998,499.2828036840617,91.67118617896608,0.3909270997842153,0.37529844045639,0.411489844322205,234.5562598705292,1.5915274542845201e-245,0.0080834499628548,0.0,0.0,0.0108574032783499,-0.0153463770594037,0.386155873537064,0.397013276815414,-0.7343627971657853,91.73353836323656,172.20114440088108,-0.1829440875351428,-0.207936838269234,-0.16035483777523,-109.76645252108572,0.0,0.0074824528451142,0.0,0.0,0.007320299744606,-0.4667711377279594,-0.185975909233093,-0.178655609488487,0.7015527809752156,20.11465977168664,68.23150418604308,2732,Subject4,Elevator Down
0.939972361226877,0.864039659500122,1.02542805671692,563.9834167361262,4.332047993383896e-17,0.040147282562828,0.0,0.0,0.058374524116516,0.8032997210874624,0.912112832069397,0.970487356185913,-0.6563533740772121,531.0942946962689,62.83682888929216,0.4062179670731227,0.36444103717804,0.444062113761902,243.7307802438736,1.0339627524137915e-235,0.0176304536772381,0.0,0.0,0.0253340005874639,0.6484203700202537,0.393394142389297,0.418728142976761,-0.5781628307920701,99.19401096903462,178.15899504381963,-0.1786129041761159,-0.200616538524628,-0.156694680452347,-107.16774250566957,0.0,0.0075265611842503,0.0,0.0,0.014640614390373,-0.2214611872162223,-0.185975909233093,-0.17133529484272,-0.4061760172780917,19.17547454776872,65.95884451316726,2733,Subject4,Elevator Down
0.8741579283277193,0.712952613830566,1.00825917720795,524.4947569966316,3.5773276525332525e-36,0.0476632235866185,0.0,0.0,0.0789773464202879,-0.8371026719347869,0.826267898082733,0.905245244503021,0.1832524463390865,459.8520481416443,119.65597478231454,0.3921033239364625,0.328249633312225,0.454919517040253,235.2619943618775,5.398176873240847e-245,0.0189611644869007,0.0,0.0,0.0289531350135809,-0.273539573138856,0.37529844045639,0.404251575469971,0.4194274412021848,92.46236591467434,172.48817383771006,-0.2029285298784574,-0.281139940023422,-0.134733751416206,-121.75711792707445,0.0,0.0196016433759808,0.0,0.0,0.0219609290361399,0.0156336413299913,-0.211596995592117,-0.189636066555977,1.8079885550244652,24.93814337257962,78.85926210139624,2734,Subject4,Elevator Down
0.9027156682809194,0.815966546535492,0.970487356185913,541.6294009685516,1.9606688352549217e-27,0.0154320975460612,0.0,0.0,0.013735175132752,-0.2400878270806244,0.894943833351135,0.908679008483887,8.993267105170045,489.0799982870882,99.68489435841856,0.4100904489060246,0.371679306030273,0.440442979335785,246.05426934361475,4.763919093124129e-233,0.0080074765115429,0.0,0.0,0.0108574032783509,-0.2699977479322321,0.404251575469971,0.415108978748322,3.506562162750093,100.94291345873653,179.84141846567496,-0.1964927589148283,-0.23721806704998,-0.17133529484272,-117.89565534889698,0.0,0.0099452035138953,0.0,0.0,0.0109804719686509,-0.4321663004842013,-0.200616538524628,-0.189636066555977,1.427608363829643,23.22488792026324,75.40132006468153,2735,Subject4,Elevator Down
0.932326441208522,0.881208658218384,1.02542805671692,559.3958647251131,3.200243417224188e-19,0.0402491391654826,0.0,0.0,0.0549407601356509,1.052952871984505,0.905245244503021,0.960186004638672,-0.5319237176993186,522.5099317148624,70.28719449813723,0.4199767326811952,0.400632441043854,0.454919517040253,251.98603960871716,5.799486042830801e-227,0.0154197850316819,0.0,0.0,0.025333970785141,0.9039802014741646,0.407870709896088,0.433204680681229,-0.5766325733254041,105.9706976886268,183.4406847235313,-0.1885014221320549,-0.207936838269234,-0.17133529484272,-113.10085327923294,0.0,0.0079110883933001,0.0,0.0,0.014640614390373,-0.2585076747689467,-0.196956381201744,-0.182315766811371,-0.9640958920091394,21.357160293904688,71.16252551702505,2736,Subject4,Elevator Down
0.9082898650566736,0.89151006937027,0.953318357467651,544.9739190340042,8.345601232775e-26,0.0092239781141504,0.0,0.0,0.003433763980866,2.1723540648732342,0.905245244503021,0.908679008483887,5.4416627320178765,495.0452513603802,95.08487336409854,0.3918017294009526,0.313773065805435,0.411489844322205,235.0810376405716,3.210429631633196e-245,0.0191448897132853,0.0,0.0,0.0081430822610862,-1.986505453152507,0.393394142389297,0.4015372246503832,3.310957680633376,92.32470665142458,172.37247692953937,-0.1949676936368146,-0.240878224372864,-0.156694680452347,-116.9806161820888,0.0,0.0130210377510631,0.0,0.0,0.0146406292915349,-0.6482743562565741,-0.200616538524628,-0.185975909233093,1.3467228961024045,22.90899984427994,74.60154716425745,2737,Subject4,Elevator Up
0.9343123188614848,0.88807624578476,1.03229570388794,560.587391316891,1.0488454449757328e-18,0.0435488140672658,0.0,0.0,0.072109699249268,0.9937559494008118,0.905245244503021,0.977354943752289,-0.7642629839124568,524.8997085305876,67.88602336744432,0.4166350604593756,0.389775007963181,0.469396084547043,249.9810362756254,4.0901872724385716e-229,0.0182145279877617,0.0,0.0,0.028953105211258,1.035606255618169,0.404251575469971,0.433204680681229,-0.2075994174657958,104.34959381125292,182.12344904647773,-0.1831087934722502,-0.200616538524628,-0.16035483777523,-109.86527608335014,0.0,0.008832097738297,0.0,0.0,0.014640614390373,0.1918395240672261,-0.189636066555977,-0.174995452165604,-0.910534521562711,20.16402371244275,68.32405868403661,2738,Subject4,Elevator Up
0.9082612473766009,0.88807624578476,0.925848007202148,544.9567484259605,8.309162174651679e-26,0.0066196500663029,0.0,0.0,0.0068675875663759,-0.1130127906218577,0.905245244503021,0.912112832069397,-0.1374276751493353,494.9893441320926,95.1802123670623,0.39696503251791,0.378917574882507,0.411489844322205,238.179019510746,1.6605680631834656e-241,0.0061290082787619,0.0,0.0,0.0072382986545569,-0.2418566501119425,0.393394142389297,0.400632441043854,0.0229728862279978,94.5712435059134,174.6826378452124,-0.18543909214437,-0.226237609982491,-0.164014995098114,-111.26345528662202,0.0,0.009780483994509,0.0,0.0,0.01098045706749,-0.9282652060130888,-0.189636066555977,-0.178655609488487,1.4734140369716604,20.689893199629832,69.55248300136257,2739,Subject4,Elevator Up
0.8813231168190638,0.788496136665344,0.980788767337799,528.7938700914383,6.248119065131954e-34,0.0408040741289668,0.0,0.0,0.0618083477020259,-0.6736307847805113,0.850304484367371,0.912112832069397,-0.5752159075549774,467.0355802506495,115.03169588609616,0.3851726694901784,0.342726200819016,0.425966411828995,231.10360169410703,1.325827688121567e-249,0.0174132086785957,0.0,0.0,0.0253339707851409,-0.5390918800027629,0.371679306030273,0.397013276815414,-0.7195351534821328,89.19641987536824,169.6563049317372,-0.1753065651903549,-0.207936838269234,-0.153034523129463,-105.18393911421296,0.0,0.0091490597820713,0.0,0.0,0.0109804719686509,-0.3940587987769461,-0.178655609488487,-0.167675137519836,0.4025097843986471,18.48957455094675,64.23777017498699,2740,Subject4,Elevator Up
0.9097721143563589,0.89151006937027,0.929281830787659,545.8632686138153,2.265326996419368e-25,0.0053096080037507,0.0,0.0,0.0034338235855099,-0.6424889978444779,0.908679008483887,0.912112832069397,1.0158406863298175,496.6280670066188,93.8728085432641,0.4046315790216129,0.389775007963181,0.429585546255112,242.7789474129677,1.5363911615719067e-236,0.0079114507937599,0.0,0.0,0.0144765675067909,0.5985336224982637,0.397013276815414,0.411489844322205,-0.3862117625305021,98.27352088605784,177.7187382614109,-0.1616785897562901,-0.222577452659607,-0.134733751416206,-97.00715385377408,0.0,0.0160350073236954,0.0,0.0,0.014640614390373,-1.457208496540997,-0.167675137519836,-0.153034523129463,2.4851674973101163,15.837995585812369,57.24264750079068,2741,Subject4,Elevator Up
0.9366472995281224,0.88807624578476,1.02886188030243,561.9883797168734,4.572476075030762e-18,0.0445045206329548,0.0,0.0,0.0686759352684019,0.9537473149767266,0.905245244503021,0.973921179771423,-0.7989324793745767,527.5713089896992,65.46347852453906,0.4174252382417522,0.382536739110947,0.47301521897316,250.4551429450513,1.2923404037171057e-228,0.0179825060061762,0.0,0.0,0.025333970785141,0.9027434443710316,0.404251575469971,0.429585546255112,0.2997413864804565,104.73999665554518,182.4262469610196,-0.1698041330774624,-0.196956381201744,-0.145714223384857,-101.88247984647748,0.0,0.0099717323816748,0.0,0.0,0.0109804570674899,-0.3168120166379059,-0.174995452165604,-0.164014995098114,-0.0884400985803948,17.3596279986815,61.381724228368064,2742,Subject4,Elevator Up
0.8877843767404556,0.791929960250854,0.936149418354034,532.6706260442734,5.079686991139556e-32,0.0403581375339678,0.0,0.0,0.05150693655014,-1.1199173700292864,0.864039659500122,0.915546596050262,-0.3961338010574158,473.8722985305248,109.91360001438572,0.3949443471928438,0.346345335245132,0.422347277402878,236.9666083157063,4.5750825588277146e-243,0.017440938841128,0.0,0.0,0.0180957019329069,-0.9080025176257802,0.389775007963181,0.407870709896088,-0.2281416623467218,93.77083004999726,173.68655596117446,-0.1523329960554838,-0.167675137519836,-0.1274134516716,-91.39979763329032,0.0,0.0071486688047034,0.0,0.0,0.0073203146457669,0.637363083789599,-0.156694680452347,-0.14937436580658,0.2307006020387589,13.953815988285962,52.42222392649411,2743,Subject4,Elevator Up
0.9031506145000456,0.833135485649109,0.960186004638672,541.8903687000275,2.6156172986382227e-27,0.0154832551001765,0.0,0.0,0.0103013515472411,-0.6235257685653486,0.898377656936646,0.908679008483887,3.172682415813683,489.552218464996,99.30766612486153,0.3952640388409297,0.353583604097366,0.429585546255112,237.15842330455783,1.0694705958301722e-242,0.0110479181941346,0.0,0.0,0.0144765675067899,-0.7539868089786589,0.389775007963181,0.404251575469971,1.2136745464828549,93.81330808186456,173.9369950831494,-0.1880500015368063,-0.233557924628258,-0.156694680452347,-112.8300009220838,0.0,0.0137466607952672,0.0,0.0,0.014640614390373,-0.1535658123848269,-0.196956381201744,-0.182315766811371,0.1312554557719152,21.33087528592478,70.94969192152917,2744,Subject4,Elevator Up
0.8961800152063369,0.877774834632874,0.997957766056061,537.7080091238022,2.582530252952769e-29,0.0127760609950664,0.0,0.0,0.0068675875663759,5.693227528928032,0.89151006937027,0.898377656936646,36.684362253813134,481.9809452061336,105.3652280875136,0.4186617842316629,0.371679306030273,0.480253517627716,251.19707053899776,1.0045886261960755e-227,0.0124133204474486,0.0,0.0,0.0036191344261169,-0.5039355145206296,0.418728142976761,0.422347277402878,7.458441287249588,105.2589139698178,183.02031943336831,-0.2177582526703675,-0.295780539512634,-0.174995452165604,-130.65495160222054,0.0,0.016413621697857,0.0,0.0,0.0146406143903729,-1.8287816635855492,-0.222577452659607,-0.207936838269234,5.154042388153181,28.61256874299797,86.73448489667975,2745,Subject4,Elevator Up
0.920165082414945,0.877774834632874,1.02542805671692,552.099049448967,1.127209969210127e-22,0.0423759505445245,0.0,0.0,0.061808288097381,1.0759483985102098,0.89151006937027,0.953318357467651,-0.5689457895611434,509.0979043269684,81.4546872168236,0.4313770271837713,0.407870709896088,0.483872652053833,258.8262163102628,4.9522003848316055e-220,0.0179787024429503,0.0,0.0,0.021714836359024,1.1274768520924086,0.418728142976761,0.440442979335785,-0.118847757625748,111.84530076032269,187.48623247518697,-0.2184231804311275,-0.240878224372864,-0.189636066555977,-131.05390825867653,0.0,0.0105345788625029,0.0,0.0,0.014640614390374,-0.0727912289746383,-0.226237609982491,-0.211596995592117,-0.4984089258438042,28.6916868835237,87.09900904916105,2746,Subject4,Elevator Up
0.8724810946981112,0.778194785118103,0.915546596050262,523.4886568188667,1.5679345755396603e-36,0.0382188504893975,0.0,0.0,0.0523653924465183,-1.1077909940943358,0.8460122644901276,0.898377656936646,-0.4405816255876567,457.6089040024747,122.25289492311845,0.4135587930182617,0.368060171604156,0.433204680681229,248.135275810957,4.4502555456501037e-231,0.018653783694226,0.0,0.0,0.0253339707851409,-1.082411943821288,0.400632441043854,0.425966411828995,-0.3661144393263233,102.82695539365336,180.9649326828774,-0.1906670127560695,-0.215257152915001,-0.164014995098114,-114.40020765364171,0.0,0.011683469527181,0.0,0.0,0.018300771713257,0.123176377129895,-0.200616538524628,-0.182315766811371,-0.8618682504642265,21.89411142464925,72.32223819839301,2747,Subject4,Elevator Up
0.894205579161644,0.843436896800995,0.960186004638672,536.5233474969864,6.737676389155689e-30,0.014433478080791,0.0,0.0,0.0103014111518859,0.0065221665458795,0.88807624578476,0.898377656936646,3.727469615502798,479.8869575307025,106.94717885609646,0.4165325182179613,0.386155873537064,0.444062113761902,249.9195109307768,5.4679307082531664e-229,0.008266641898831,0.0,0.0,0.0108574330806729,-0.3646349824355117,0.411489844322205,0.422347277402878,1.4855871544265282,104.14053732339956,182.288044286177,-0.1998295990129311,-0.226237609982491,-0.17133529484272,-119.8977594077587,0.0,0.0070005693142664,0.0,0.0,0.0073202997446059,-0.0244962760660069,-0.20427668094635,-0.196956381201744,1.6171043495544586,23.9884769594649,77.16876618767492,2748,Subject4,Elevator Up
0.9394515653451287,0.877774834632874,1.05289852619171,563.6709392070773,2.8832925881718704e-17,0.0429912807313263,0.0,0.0,0.0755435228347779,1.000550584297936,0.908679008483887,0.984222531318665,-0.5876682849791761,530.6486480587805,62.93349616675634,0.396253271053235,0.360821902751923,0.454919517040253,237.75196263194096,3.6174287199310368e-242,0.0167310451426784,0.0,0.0,0.0217148363590239,1.1143902681409834,0.386155873537064,0.407870709896088,0.525031210681195,94.37766968730132,174.22303424238635,-0.196462257405122,-0.229897767305374,-0.156694680452347,-117.87735444307324,0.0,0.0091800532836383,0.0,0.0,0.0073203146457679,0.2509193995473074,-0.200616538524628,-0.19329622387886,2.654400906283759,23.208930904425834,75.38414698575687,2749,Subject4,Elevator Up
0.9130342253049216,0.88807624578476,0.960186004638672,547.8205351829529,1.8877697391628773e-24,0.0102638686658752,0.0,0.0,0.013735175132752,1.2975266860054897,0.905245244503021,0.918980419635773,4.521974906284854,500.242000799889,90.83603747168584,0.3939551131427287,0.37529844045639,0.411489844322205,236.37306788563723,1.726402234950062e-243,0.0060656941225386,0.0,0.0,0.0072382688522329,-0.1734957454564667,0.389775007963181,0.397013276815414,0.5248899140656218,93.14241749724783,173.46165901477434,-0.17821028791368,-0.211596995592117,-0.153034523129463,-106.92617274820802,0.0,0.0096874589900457,0.0,0.0,0.0109804719686509,-0.2657571198413235,-0.182315766811371,-0.17133529484272,0.2192210636690204,19.111558301114645,65.75779397673357,2750,Subject4,Elevator Up
0.8833719488978385,0.778194785118103,0.9395831823349,530.0231693387032,2.4478039138532628e-33,0.0415508951921598,0.0,0.0,0.0549407601356509,-0.9723461598628688,0.857172071933746,0.912112832069397,-0.4529039378966173,469.24175971761,113.31028912472487,0.3832062689960002,0.335487902164459,0.418728142976761,229.92376139760012,6.624119834589896e-251,0.0161680256437268,0.0,0.0,0.0180957019329069,-0.9518393787275036,0.37529844045639,0.393394142389297,0.2670354504434247,88.26480838557744,168.85859763517325,-0.1779784779747326,-0.200616538524628,-0.153034523129463,-106.7870867848396,0.0,0.0089009989725479,0.0,0.0,0.014640614390373,0.2377259516111975,-0.185975909233093,-0.17133529484272,-0.1741496296346243,19.053260615164312,65.63344506830768,2751,Subject4,Elevator Up
0.9148941989739736,0.850304484367371,1.04603087902069,548.9365193843842,4.598926477338296e-24,0.0328838842485846,0.0,0.0,0.00343382358551,2.2024276996204737,0.901811420917511,0.905245244503021,3.741438962729612,502.86656574585874,87.48043373490106,0.4225825148324174,0.393394142389297,0.498349219560623,253.54950889945047,2.224425184163021e-225,0.0170077438785811,0.0,0.0,0.0108574330806729,2.1739925840389933,0.415108978748322,0.425966411828995,5.216421151040594,107.318857853006,184.353088885336,-0.1804551834613084,-0.222577452659607,-0.134733751416206,-108.27311007678507,0.0,0.0123719926693259,0.0,0.0,0.010980457067489,-0.0707316021908956,-0.185975909233093,-0.174995452165604,2.563517951635914,19.630130598196,66.94932527758999,2752,Subject4,Elevator Up
0.9184710714221,0.881208658218384,1.03572952747345,551.08264285326,4.57138706388928e-23,0.03478839713031,0.0,0.0,0.013735175132751,1.6853209888702096,0.898377656936646,0.912112832069397,1.4616744551384997,506.8783947359192,84.01002065764672,0.4240784262617431,0.404251575469971,0.476634383201599,254.44705575704583,2.3993894928370123e-224,0.0111718020293984,0.0,0.0,0.0072382688522339,1.823138922386477,0.418728142976761,0.425966411828995,4.589124134840399,107.98026765957192,185.0323052817236,-0.1766547219951947,-0.207936838269234,-0.14937436580658,-105.9928331971168,0.0,0.0126072335346897,0.0,0.0,0.018300771713257,-0.251874339148962,-0.185975909233093,-0.167675137519836,-0.6416075782514139,18.81934094202124,64.96227638482586,2753,Subject4,Elevator Up
