x_F_mean,x_F_min,x_F_max,x_F_sum,x_F_prod,x_F_std,x_F_mc,x_F_zc,x_F_iqr,x_F_skew,x_F_25,x_F_75,x_F_kr,x_F_seg,x_F_sep,y_F_mean,y_F_min,y_F_max,y_F_sum,y_F_prod,y_F_std,y_F_mc,y_F_zc,y_F_iqr,y_F_skew,y_F_25,y_F_75,y_F_kr,y_F_seg,y_F_sep,z_F_mean,z_F_min,z_F_max,z_F_sum,z_F_prod,z_F_std,z_F_mc,z_F_zc,z_F_iqr,z_F_skew,z_F_25,z_F_75,z_F_kr,z_F_seg,z_F_sep,Label
-0.4610948905109489,-1.278,1.094,-63.17,-9.849044549898034e-31,0.6319806387020804,0.0,2.0,0.978,0.9093788458768096,-0.89,0.088,-0.5670151198127407,83.4457,20.508160609281283,0.3682627737226277,-0.266,1.998,50.452,-9.159255825159907e-79,0.3429312070885225,0.0,14.0,0.252,1.690478644880182,0.18,0.432,4.275695305419341,34.573440000000005,13.563012636816172,0.4521897810218978,-0.178,1.414,61.95,7.081898889533835e-58,0.2922629641075349,0.0,2.0,0.246,1.2138339339946376,0.294,0.54,1.1142425070248605,39.62995599999999,24.567603226166305,a_walk
-0.0476642335766423,-1.476,0.712,-6.530000000000002,-4.10853381300828e-51,0.6205093054875576,0.0,2.0,1.2080000000000002,-0.7326387701914624,-0.808,0.4,-1.067623705028174,52.675572,23.691494421633408,0.3945109489051095,-0.602,1.102,54.048,1.362462050587795e-56,0.3290222618247873,0.0,4.0,0.3319999999999999,-0.9225555568608028,0.276,0.608,1.0629917191027314,36.04529600000001,35.671821744997985,0.6511824817518247,0.128,1.176,89.21199999999999,4.457496931406368e-32,0.2502633383346108,0.0,0.0,0.4059999999999999,-0.2821357555866394,0.44,0.846,-0.8730824358149816,66.611208,32.72556308998638,p_stand
-0.9084671532846716,-1.232,-0.618,-124.46,-8.54142043566231e-07,0.0985474692347394,0.0,0.0,0.1059999999999999,0.0172457601524222,-0.962,-0.856,1.2764502709851069,114.3886,18.012007572172344,0.1714306569343065,-0.174,0.466,23.486,-9.575615221070847e-123,0.1362668120021957,0.0,14.0,0.176,0.2417424423440312,0.088,0.264,-0.3752207298506449,6.551556,15.975318940500443,0.246934306569343,-0.024,0.51,33.83,-1.619980972142581e-91,0.1074523289909613,0.0,2.0,0.13,0.0229408499219782,0.172,0.302,-0.4061206892392954,9.924044,23.19568868963436,p_stand
-0.6766423357664234,-1.864,-0.186,-92.7,-3.553897998612061e-28,0.2638969199725048,0.0,0.0,0.308,-1.204988474654404,-0.806,-0.498,2.4398721747462897,72.196,25.981814511508595,0.5275036496350365,-0.22,1.388,72.268,9.087841875405174e-56,0.3324250274627965,0.0,12.0,0.474,-0.4014197256289448,0.278,0.752,-0.4946318556741902,53.15050400000001,29.606073581242697,0.1696788321167883,-0.584,0.802,23.246,1.534026259752475e-94,0.268147044117988,-0.0147058823529411,15.0,0.37,-0.4180105578640685,-0.022,0.348,-0.0864396048458528,13.72314,24.60914202173607,a_walk
-0.8924525547445255,-1.296,-0.68,-122.266,-1.1330959264892937e-07,0.071561570651856,0.0,0.0,0.032,-2.102248347552901,-0.904,-0.872,11.758541267552989,109.813068,22.83243142596124,0.1512554744525547,-0.164,0.344,20.722,1.734126855135878e-136,0.1287779683612503,0.0,14.0,0.25,0.0220735115305499,0.044,0.294,-1.4107355103629409,5.389708000000001,14.07513849455574,0.0208175182481752,-0.348,0.326,2.852000000000002,-1.3162376569471874e-96,0.2304098081481221,0.0147058823529411,3.0,0.472,0.1713906561098088,-0.188,0.284,-1.7748529660768448,7.279432,20.017169227872657,p_stand
-0.817021897810219,-2.056,0.744,-111.93200000000002,-1.0654501837070877e-13,0.2844131333101778,0.0,2.0,0.162,0.2516272470755978,-0.882,-0.72,12.208459819675143,102.452048,12.720497060292908,0.4130510948905109,-0.004,1.432,56.588,-8.08664550010539e-62,0.2291760279389635,0.0,2.0,0.202,1.8565612206356863,0.286,0.488,4.147359154224852,30.51668,29.301252475609157,0.2803211678832116,-0.104,0.75,38.404,-1.313762772528628e-83,0.1293211309735306,0.0,4.0,0.12,0.0008877230841871,0.216,0.336,1.575626410397681,13.039912,26.81857279139657,p_sit
-0.7055912408759124,-1.214,0.846,-96.666,2.700934021700395e-13,0.4657128084159954,0.0147058823529411,1.0,0.062,2.414477814913335,-0.89,-0.828,4.414240622086536,97.703508,27.857223098619368,0.2932992700729927,-0.642,1.56,40.182,2.004049928579731e-68,0.304689001639461,-0.0147058823529411,1.0,0.064,0.3032410803348987,0.268,0.332,6.333187632041566,24.410964,24.77166990628999,0.2936058394160584,-0.158,0.796,40.224,-1.0166221818095869e-82,0.1489172370649625,0.0,2.0,0.086,-0.170898108664779,0.248,0.334,2.3308759056721278,14.825984,28.418548290003088,p_stand
0.1777664233576642,-1.71,1.036,24.354000000000003,-9.927915638550552e-39,0.6799025910202755,0.0,8.0,0.962,-0.8486989951118065,-0.274,0.688,-0.3385890402569953,67.197708,23.70373881550632,0.2803941605839416,-0.632,2.392,38.414,-3.7315306964223495e-60,0.4838259190717779,0.0147058823529411,17.0,0.6539999999999999,0.5054350517337735,-0.078,0.576,1.744444702930731,42.606964000000005,18.2812363932683,0.5366715328467153,-0.656,1.968,73.524,4.917840399647056e-34,0.4098593214443693,0.0,6.0,0.25,-1.0695145805397397,0.488,0.738,2.31477984129698,62.304152,33.119434107907914,p_lie
0.5706861313868614,0.16,0.998,78.18400000000001,1.873093779031588e-36,0.151798906830948,0.0,0.0,0.0999999999999999,0.3137473258383098,0.518,0.618,1.2476771436379144,47.75236,44.15478142943821,0.3913722627737226,-0.314,1.292,53.618,5.322882099272029e-69,0.2647977865360679,0.0,6.0,0.194,0.910138360889858,0.262,0.456,1.5307715635257022,30.520628,27.53895258521327,0.6405109489051095,-0.59,1.086,87.75,1.052883101438308e-26,0.3772044249317119,0.0,4.0,0.284,-1.789488608208725,0.572,0.856,2.233462625875552,75.555348,33.18772614875393,p_lie
0.2300729927007299,-1.086,0.824,31.52,1.365944410036591e-54,0.4740661661909731,-0.0147058823529411,11.0,0.764,-0.9260047919259222,-0.192,0.572,-0.5959375431997791,37.816368,41.328638072645205,0.3978540145985401,-0.376,1.676,54.506,5.802934891158236e-83,0.4222362479936959,0.0,4.0,0.5720000000000001,1.080315010563655,0.114,0.686,0.2259169751627667,45.93198,2.3759655217460782,0.6407737226277372,-0.824,1.648,87.786,1.292012818139885e-31,0.4234486042967825,0.0,8.0,0.48,-1.3122985080660892,0.408,0.888,1.0858301194553874,80.636948,23.52726887187258,p_lie
-0.2467591240875912,-1.674,0.88,-33.806,-1.0866655078540948e-52,0.5893004891837172,0.0,6.0,0.894,0.3932700166893497,-0.752,0.142,-0.8111313297852041,55.571348,26.539515184057286,0.5376058394160584,-0.376,1.726,73.652,6.050616958414745e-67,0.4373524517188329,0.0,12.0,0.69,0.3701426795793206,0.176,0.866,-0.6664723089687001,65.60943999999999,5.100741611544219,0.3454890510948905,-0.336,1.016,47.332,6.411175377488064e-80,0.3410209609908493,0.0,20.0,0.614,-0.2290774481566918,0.056,0.67,-1.1332519039410385,32.168848000000004,29.59129373927429,p_stand
-0.8952262773722628,-2.068,-0.654,-122.646,-9.335407292574376e-08,0.1289222857965632,0.0,0.0,0.046,-5.724873367744856,-0.904,-0.858,50.56120684933314,112.056372,17.07205219545775,0.1177664233576642,-0.9,0.476,16.134000000000004,-1.41566654434851e-130,0.2333036478489215,-0.0147058823529411,15.0,0.3839999999999999,-0.8447459881543551,-0.04,0.344,2.090873696867616,9.302604,17.65869664048516,-0.0170656934306569,-0.482,0.364,-2.3379999999999974,2.0313056710281776e-100,0.2159995984602601,-0.0147058823529411,3.0,0.424,0.2721058647694637,-0.208,0.216,-1.5294699880106852,6.385092,18.304242197812,p_stand
-0.8530072992700729,-1.298,-0.53,-116.862,-1.471861552085928e-10,0.0939728133675439,0.0,0.0,0.032,-0.1998878533242273,-0.872,-0.84,6.38200436268902,100.88514,28.47990270810358,0.3416788321167883,-0.112,0.832,46.81,2.9809810571134216e-68,0.1283059838998492,0.0,4.0,0.0339999999999999,0.2971590666701811,0.332,0.366,4.301450243244101,18.232876,32.77947705822996,0.2502481751824817,-0.1,0.398,34.284000000000006,5.863553434459859e-86,0.0749479997203844,0.0147058823529411,3.0,0.0439999999999999,-1.9733386044791843,0.242,0.286,5.646164526287384,9.343448,24.0952011251261,p_stand
-0.8013430656934306,-2.0,0.51,-109.784,1.2202465867132075e-16,0.2576544778767569,0.0,2.0,0.0759999999999999,0.6869830869439255,-0.874,-0.798,10.45970452240839,97.00312,20.085997260187145,0.4411678832116788,0.108,1.628,60.44,1.1103691666538812e-53,0.200079784429607,0.0,0.0,0.174,3.1779426220821847,0.344,0.518,14.789808033181574,32.108528,32.80894817791757,0.2245401459854014,-0.542,0.544,30.762,9.846268812033745e-90,0.1512433768408184,0.0,6.0,0.092,-1.9458655371582645,0.208,0.3,5.701647202504391,10.018244,23.95294436981306,p_sit
-0.533021897810219,-1.64,0.238,-73.024,1.7348234993917645e-56,0.3659788740920245,0.0,6.0,0.6739999999999999,-0.0394250757700446,-0.852,-0.178,-0.9064542795885996,57.139304,20.57677244516366,0.5463649635036496,-0.34,1.66,74.85199999999999,3.1872894042521847e-44,0.2910221559160161,-0.0147058823529411,5.0,0.466,0.0924969808565375,0.326,0.792,0.9035120888011536,52.41488000000001,30.94855150858648,0.4433868613138686,-0.064,1.228,60.744,4.25694509534977e-65,0.2523420370244225,-0.0147058823529411,3.0,0.3419999999999999,0.2684168760140398,0.268,0.61,0.0502195159518206,35.593096,32.603946432776056,p_sit
0.1825547445255474,-1.722,1.46,25.01,2.0017401086941542e-32,0.7043165118178304,0.0147058823529411,5.0,1.148,-0.8056884845420269,-0.452,0.696,-0.4610673158250469,72.030092,23.308376614675677,0.4785109489051095,-1.582,3.398,65.556,5.174386426848679e-53,0.4278326383334463,0.0,10.0,0.25,1.6051851193182602,0.364,0.614,19.00316269309928,56.26280800000001,-0.7119007904120238,0.3140875912408759,-1.004,1.176,43.03,1.8075914801779683e-60,0.449263309967691,0.0,16.0,0.786,-0.57392477114515,-0.122,0.664,-0.8344099914219325,40.965092,34.194709720405505,p_lie
0.578029197080292,0.27,1.182,79.19,1.0468222526920648e-35,0.1709193110972783,0.0,0.0,0.1539999999999999,1.268307246308228,0.454,0.608,2.690448667273704,49.747156,41.89047783273594,-0.0128613138686131,-1.192,0.952,-1.761999999999997,-2.8168953917705267e-38,0.6067093885010515,-0.0147058823529411,1.0,1.166,-0.3983505950454325,-0.72,0.446,-1.5698934963132585,50.083756,39.30002391160248,0.4986861313868612,-0.348,0.988,68.32,1.089390768473006e-46,0.2940574611670515,0.0,6.0,0.3159999999999999,-1.342797448312537,0.402,0.718,1.0802085035759346,45.830128,40.05464985796037,p_lie
-0.321007299270073,-2.064,0.704,-43.978,9.448954639677216e-42,0.6544133486021522,-0.0147058823529411,9.0,0.984,-0.0204392879642979,-0.666,0.318,-0.3406071846860294,72.360188,8.026233174375161,0.3413430656934306,-1.128,2.046,46.764,-1.8166441803335023e-77,0.4533008421560189,0.0147058823529411,21.0,0.518,0.2286772340079025,0.102,0.62,2.5317270426959704,43.908072,11.936557439442945,0.6056788321167883,-0.544,2.096,82.978,1.596802811702099e-35,0.3225195145556534,0.0,4.0,0.308,-0.237760907769506,0.484,0.792,4.425566690846052,64.40458000000001,28.811462558955952,p_sit
-0.5122919708029197,-1.816,0.846,-70.184,6.019612643308793e-28,0.6028789528365487,0.0,4.0,0.604,0.8399948185103981,-0.862,-0.258,0.1083096037356026,85.385672,15.14173735795218,0.4091532846715328,-0.238,1.52,56.054,-1.996203927787176e-68,0.3187030447655122,0.0,12.0,0.282,0.8724067104366104,0.294,0.576,1.3319319508685226,36.74842,23.177525603001957,0.4137664233576641,0.048,0.886,56.68599999999999,2.6556903135843413e-59,0.1827467012164541,0.0,0.0,0.24,0.6851334212864502,0.3,0.54,-0.5462097513054966,27.996668,35.20940772803251,p_stand
-0.8947153284671532,-1.194,-0.72,-122.576,-1.5651942697893536e-07,0.0726570255808178,0.0,0.0,0.04,-1.1395700941012703,-0.904,-0.864,3.0916403134304344,110.388576,22.368243437276067,0.1482919708029197,-0.872,0.376,20.316,-2.25924245186364e-118,0.1511338596675117,0.0,6.0,0.0699999999999999,-2.627740701747123,0.108,0.178,16.583155611304555,6.119135999999999,14.43692290040907,-0.0764817518248175,-0.686,0.4,-10.477999999999998,2.8722904707260195e-102,0.2190121572703274,-0.0147058823529411,3.0,0.294,0.4783124550535265,-0.206,0.088,-0.1854865859610295,7.324796000000001,18.62416779188856,p_bent
-0.8346131386861313,-1.476,-0.142,-114.34199999999998,-1.0451772513126694e-12,0.1334383669237678,0.0,0.0,0.026,1.3176743169798086,-0.866,-0.84,13.783393786356362,97.852924,28.671994085267336,0.3757080291970802,0.024,1.136,51.472,1.8765342187220345e-63,0.1555615142458755,0.0,0.0,0.0379999999999999,2.39244166004738,0.326,0.364,8.155813639025817,22.62956,32.95946928254661,0.2430656934306569,-0.142,0.424,33.3,4.774618318584183e-89,0.0948208996244066,0.0147058823529411,5.0,0.0839999999999999,-1.7617672033118408,0.216,0.3,3.700229894047329,9.316864,23.649861789066943,p_stand
-0.852992700729927,-1.73,-0.09,-116.86,-3.627047294142718e-12,0.1905478362183768,0.0,0.0,0.052,-0.5092893546294295,-0.882,-0.83,7.704523302586892,104.61868,18.53379257225134,0.3721605839416058,0.094,0.972,50.986,3.977084904547303e-63,0.1441629099713973,0.0,0.0,0.062,2.2467596890818924,0.318,0.38,6.606761315271587,21.80146,33.45450597039881,0.2381459854014599,-0.276,0.594,32.626000000000005,-2.965120011985235e-94,0.1170355991685225,0.0,6.0,0.09,-1.1703330358020678,0.212,0.302,3.45005604176482,9.632588,23.3365771487828,p_stand
-0.5262043795620438,-1.546,0.018,-72.09,5.296906409445048e-54,0.3557973882018623,0.0,2.0,0.6,-0.7779833474556533,-0.84,-0.24,-0.3652307324430013,55.150556,15.792583547548771,0.4963649635036497,-0.316,0.974,68.00200000000001,-3.639429006804687e-47,0.2159943107881074,0.0,4.0,0.294,-1.0269175837130864,0.348,0.642,1.970211025191503,40.09869200000001,40.70631570547674,0.5349051094890511,-0.498,1.232,73.282,1.6454808626228601e-50,0.3405320206765497,-0.0147058823529411,11.0,0.516,-0.5466183467657353,0.264,0.78,-0.4130063481236017,54.969756,29.469694082333323,p_sit
0.3862481751824817,-1.16,1.136,52.916,9.079930895462535e-35,0.4897562686296997,0.0147058823529411,3.0,0.1079999999999999,-1.8487949585235743,0.48,0.588,2.356323509445856,53.059832,42.16306309272446,0.3842335766423357,-0.488,1.606,52.64,2.5728902752816467e-64,0.2665862696359981,0.0147058823529411,9.0,0.0919999999999999,0.8799062401648382,0.334,0.426,5.662990857445871,29.891336000000003,28.980568536703277,0.5984525547445255,-1.036,1.104,81.988,-4.3495355880251825e-28,0.4268846787861985,0.0147058823529411,7.0,0.264,-2.064057809273402,0.542,0.806,3.722282947138877,73.84928000000001,34.8279850625608,p_lie
0.6263065693430657,0.126,1.174,85.804,5.227720609879147e-31,0.1799927924228453,0.0,0.0,0.146,1.002529797375703,0.524,0.67,1.777642412808884,58.145656,40.6192307338229,0.3656642335766423,-0.162,1.318,50.096,-6.926470359681354e-67,0.1973226037770553,0.0,4.0,0.12,1.4367979016196024,0.27,0.39,5.769976372800187,23.613640000000004,30.68216538660912,0.6925547445255474,-0.378,0.992,94.88,6.068527720037847e-27,0.2203524889976761,0.0,4.0,0.1939999999999999,-1.9847605485205857,0.628,0.822,4.617231656474877,72.31310400000001,37.61386800831089,p_lie
-0.0307591240875912,-1.312,0.87,-4.214000000000006,-1.1886812513786618e-45,0.5915736308100753,-0.0147058823529411,5.0,1.086,-0.0708599528457245,-0.462,0.624,-1.3987493712048915,47.724092,37.36837760407466,0.5124817518248176,-0.584,3.048,70.21000000000001,-1.6638165739172482e-51,0.4909442597776995,0.0,10.0,0.56,1.6141146513220386,0.302,0.862,6.843008819119554,68.760916,-16.215824354234652,0.5035912408759123,-0.8,1.264,68.99199999999999,-1.346783600989078e-52,0.3341070750070588,0.0,6.0,0.6000000000000001,-0.7665776572847168,0.174,0.774,0.8202070477699124,49.925112,30.89869988918749,p_sit
0.2358832116788321,-1.848,1.006,32.316,-2.055370870592709e-36,0.657882555513089,0.0147058823529411,3.0,1.142,-0.8095027453886917,-0.352,0.79,-0.1362332103495696,66.484888,24.28503187848376,0.3625839416058394,-0.356,1.694,49.674,1.6544220647600963e-79,0.4803901698915863,-0.0147058823529411,17.0,0.852,0.366932861761077,0.018,0.87,-0.8301813468949311,49.396356,12.069295915666189,0.4550218978102189,-0.11,1.11,62.338,-1.1703478754499876e-57,0.2385615122042852,0.0,2.0,0.454,0.0811185127708535,0.198,0.652,-0.6744600984379914,36.105132,34.33781138526392,p_stand
-0.7296350364963504,-1.566,0.856,-99.96,5.312801497001203e-13,0.4623759750385281,-0.0147058823529411,1.0,0.0739999999999999,2.34616929775006,-0.882,-0.808,4.95721321142725,102.009968,21.759497702818347,0.1794452554744526,-0.546,1.128,24.584000000000003,5.172698230309979e-93,0.2988502211837707,0.0,16.0,0.45,0.2024665150115363,-0.082,0.368,0.3204690014461877,16.55784,23.80007620435084,0.1373722627737226,-0.616,0.67,18.82,3.639320820816864e-83,0.3003358660904212,-0.0147058823529411,5.0,0.5519999999999999,-0.5078933086523243,-0.208,0.344,-0.9759668029391108,14.852768,28.451369859831704,p_bent
-0.8606861313868615,-1.488,-0.452,-117.91400000000002,-3.8963773748403367e-10,0.1078515968291626,0.0,0.0,0.046,-0.6124452085328026,-0.888,-0.842,10.684923420953847,103.068892,26.14995458364968,0.2265985401459854,-0.13,0.614,31.044,1.3596269965804528e-91,0.1767236734638544,0.0147058823529411,5.0,0.2239999999999999,-0.880172629756635,0.12,0.344,-0.5325335611516167,11.281976,24.85026405086436,0.1181313868613138,-0.372,0.36,16.184,7.895852575411371e-93,0.2265728300490702,0.0147058823529411,7.0,0.4539999999999999,-0.6897139451725061,-0.154,0.3,-1.267042970063826,8.893431999999999,22.926379582223348,p_stand
-0.871941605839416,-1.992,-0.018,-119.456,-1.2111133749777657e-12,0.2637096154313144,0.0,0.0,0.244,-0.5489172028124998,-0.976,-0.732,2.529877227272209,113.616472,2.5005371653763286,0.3444233576642336,-0.526,1.312,47.186,-1.5691975973889838e-71,0.2530831566032994,0.0,18.0,0.246,0.190498942811105,0.216,0.462,2.2972530359555883,24.962908,29.37080470076761,0.0255912408759124,-0.672,0.696,3.506,3.8549658329571276e-115,0.2353858082940495,0.0147058823529411,23.0,0.386,-0.2512824169142629,-0.176,0.21,-0.0240772456028453,7.625004000000001,17.217743940887722,p_sit
-0.7311824817518248,-2.212,0.12,-100.172,-4.402863658401941e-30,0.3458015883630146,0.0,4.0,0.378,-0.1542152029501368,-0.88,-0.502,2.564617825555106,89.50672,9.875736244693224,0.3264671532846715,-1.066,2.268,44.726,1.7757977232412309e-63,0.3493871325599358,0.0,4.0,0.144,0.3448955308244825,0.284,0.428,9.88566940228364,31.203276,21.957542200127644,0.371021897810219,-0.378,1.23,50.83,-3.07729102927206e-72,0.3392666933591365,0.0,6.0,0.352,0.5261488714835004,0.226,0.578,-0.1907913971084402,34.5129,22.363246408703816,p_sit
0.1658978102189781,-1.626,1.016,22.728,2.0977662831098677e-57,0.5647707145990299,0.0147058823529411,9.0,0.492,-1.3046389331283714,0.044,0.536,0.8683842665180488,47.149896000000005,25.760018097302197,0.5432262773722628,-0.448,2.044,74.42200000000001,-2.299914991624628e-46,0.3462376987133332,0.0,10.0,0.3199999999999999,0.4770947609967144,0.398,0.718,2.554357196706068,56.73174,22.6639772028715,0.525883211678832,-1.544,1.084,72.04599999999999,-8.337987800500723e-36,0.4476751557588682,0.0,8.0,0.37,-1.702251879637451,0.428,0.798,3.273215666136122,65.143956,32.28529014541393,p_lie
0.3771386861313868,-0.098,1.1,51.66799999999999,-2.615094679352539e-65,0.1990479982937071,0.0,2.0,0.238,1.4352073406032453,0.26,0.498,2.264098946433146,24.874336,30.63247676719122,0.5110510948905109,-0.17,1.774,70.014,-3.718248892304096e-45,0.2047173202092225,0.0,2.0,0.098,1.6378353586900956,0.448,0.546,12.885430492053024,41.48038,38.10876047283668,0.7991386861313868,-0.058,1.186,109.482,-7.295521535236885e-17,0.1775953423508951,0.0,2.0,0.0719999999999999,-2.2651834708656877,0.804,0.876,6.8925445847099205,91.780756,30.326349860051764,p_lie
-0.1173868613138686,-2.29,1.03,-16.082,7.483415743245148e-39,0.680452036691691,-0.0147058823529411,9.0,1.248,-0.4122629565218976,-0.692,0.556,-0.7730529626723013,64.85785200000001,19.96638069455323,0.3486423357664233,-1.754,1.968,47.764,7.009985664141727e-73,0.4853763812030806,0.0,16.0,0.288,0.5013674263028012,0.124,0.412,4.831647091736512,48.692824,-2.248284896753624,0.6186277372262773,-0.53,1.464,84.752,1.2971107258663722e-36,0.3242180413589539,0.0,10.0,0.3360000000000001,-0.9813655082078324,0.472,0.808,1.619026744869335,66.725896,31.088718028141106,p_sit
-0.4230510948905109,-1.616,0.808,-57.958,4.07218856258446e-32,0.6232668713788271,0.0,6.0,0.966,0.6841955745426517,-0.868,0.098,-0.7455283172858476,77.34997200000001,22.251825326360876,0.3810364963503649,-0.506,1.534,52.202,9.858127963274304e-80,0.3367979934086674,0.0,20.0,0.3279999999999999,0.6581815029230392,0.24,0.568,1.2306802588109722,35.31774,22.276534209406783,0.4858540145985402,0.088,0.976,66.56200000000001,6.772666265659665e-50,0.2127136483129782,0.0,0.0,0.3739999999999999,0.3340677808232447,0.326,0.7,-1.1915307949536154,38.49302,36.86464280894164,p_stand
-0.8891824817518248,-2.26,-0.702,-121.818,-4.355341620528593e-08,0.1294939368883904,0.0,0.0,0.038,-8.91291966229191,-0.896,-0.858,93.73099019373444,110.598972,17.673879211319907,0.1493576642335766,-0.244,0.418,20.462000000000003,-1.2312031043195759e-146,0.1582075952491033,0.0,28.0,0.294,-0.0513736559476855,0.008,0.302,-1.4377117139461868,6.460188,15.544221329862212,0.022919708029197,-0.492,0.39,3.1400000000000023,-8.79705407277014e-96,0.2509821899702587,-0.0147058823529411,5.0,0.524,0.1807399274020796,-0.208,0.316,-1.7091276127293875,8.638888000000001,21.974952106138048,p_bent
